2011,4,30,23,5389
2011,5,1,0,5859
2011,5,1,1,6250
2011,5,1,2,6444
2011,5,1,5,5370
2011,5,1,6,4914
2011,5,1,8,4180
2011,5,1,10,4784
2011,5,1,11,5269
2011,5,1,13,6200
2011,5,1,14,6490
2011,5,1,16,6008
2011,5,1,18,5055
2011,5,1,20,4193
2011,5,1,21,4197
2011,5,1,22,4648
2011,5,2,0,5688
2011,5,2,1,6176
2011,7,1,12,5340
2011,7,1,13,5850
2011,7,1,16,6515
2011,7,1,17,6125
2011,7,1,18,5618
2011,7,1,19,5122
2011,7,1,20,4648
2011,7,1,22,4159
2011,7,1,23,4612
2011,7,2,0,5156
2011,7,2,1,5698
2011,7,2,2,6191
2011,7,2,3,6571
2011,7,2,4,6610
2011,7,2,5,6247
2011,7,2,6,5734
2011,7,2,7,5241
2011,7,2,8,4756
2011,7,2,9,4305
2011,7,2,10,4151
2011,7,2,11,4539
2011,7,2,12,5089
2011,7,2,13,5638
2011,7,2,14,6181
2011,7,2,15,6662
2011,7,2,16,6877
2011,7,2,17,6612
2011,7,2,18,6077
2011,7,2,19,5538
2011,7,2,20,5012
2011,7,2,21,4502
2011,7,2,22,4118
2011,7,2,23,4263
2011,7,3,0,4812
2011,7,3,1,5377
2011,7,3,2,5933
2011,7,3,3,6407
2011,7,3,4,6666
2011,7,3,5,6475
2011,7,3,6,5966
2011,7,3,7,5441
2011,7,3,8,4924
2011,7,3,9,4415
2011,7,3,10,3993
2011,7,3,11,4066
2011,7,3,12,4592
2011,7,3,13,5154
2011,7,3,14,5714
2011,7,3,15,6224
2011,7,3,16,6603
2011,7,3,17,6630
2011,7,3,18,6234
2011,7,3,19,5689
2011,7,3,20,5155
2011,7,3,21,4625
2011,7,3,22,4099
2011,7,3,23,3879
2011,7,4,0,4323
2011,7,4,1,4917
2011,7,4,2,5475
2011,7,4,3,6004
2011,7,4,4,6409
2011,7,4,5,6533
2011,7,4,7,5691
2011,7,4,8,5161
2011,7,4,9,4654
2011,7,4,10,4147
2011,7,4,11,3875
2011,7,4,12,4181
2011,7,4,13,4728
2011,7,4,15,5829
2011,7,4,17,6601
2011,7,4,18,6465
2011,7,4,19,5988
2011,7,4,20,5441
2011,7,4,21,4920
2011,7,4,22,4400
2011,7,4,23,3938
2011,7,5,0,3988
2011,7,5,1,4534
2011,7,5,2,5093
2011,7,5,3,5632
2011,7,5,5,6423
2011,7,5,6,6382
2011,7,5,7,5960
2011,7,5,8,5441
2011,7,5,9,4948
2011,7,5,10,4448
2011,7,5,11,4018
2011,7,5,12,3956
2011,7,5,13,4403
2011,7,5,14,4957
2011,7,5,15,5492
2011,7,5,16,6006
2011,7,5,17,6417
2011,7,5,18,6557
2011,7,5,20,5768
2011,7,5,21,5249
2011,7,5,23,4236
2011,7,6,0,3925
2011,7,6,1,4206
2011,7,6,2,4754
2011,7,6,3,5260
2011,7,6,4,5747
2011,7,6,5,6139
2011,7,6,7,6081
2011,7,6,9,5173
2011,7,6,11,4228
2011,7,6,12,3899
2011,7,6,13,4066
2011,7,6,14,4553
2011,7,6,15,5045
2011,7,6,16,5550
2011,7,6,17,6020
2011,7,6,18,6379
2011,7,6,20,6090
2011,7,6,21,5595
2011,7,6,22,5122
2011,7,6,23,4667
2011,7,7,0,4260
2011,7,7,1,4161
2011,7,7,2,4526
2011,7,7,5,5939
2011,7,7,6,6277
2011,7,7,8,6059
2011,7,7,11,4772
2011,7,7,12,4393
2011,7,7,13,4187
2011,7,7,14,4401
2011,7,7,15,4832
2011,7,7,16,5277
2011,7,7,17,5730
2011,7,7,18,6126
2011,7,7,19,6356
2011,7,7,20,6255
2011,7,7,21,5886
2011,7,7,23,5032
2011,7,8,0,4640
2011,7,8,1,4334
2011,7,8,2,4337
2011,7,8,3,4692
2011,7,8,4,5113
2011,7,8,5,5526
2011,7,8,7,6140
2011,7,8,9,5869
2011,7,8,10,5472
2011,7,8,12,4715
2011,7,8,13,4407
2011,7,8,15,4551
2011,7,8,16,4925
2011,7,8,17,5317
2011,7,8,18,5682
2011,7,8,19,6002
2011,7,8,20,6160
2011,7,8,21,6030
2011,7,8,22,5706
2011,7,8,23,5333
2011,7,9,0,4968
2011,7,9,1,4660
2011,7,9,2,4438
2011,7,9,4,4781
2011,7,9,5,5141
2011,7,9,8,5973
2011,7,9,9,5962
2011,7,9,10,5705
2011,7,9,11,5376
2011,7,9,12,5041
2011,7,9,13,4729
2011,7,9,14,4492
2011,7,9,15,4437
2011,7,9,16,4618
2011,7,9,19,5559
2011,7,9,21,5951
2011,7,9,22,5864
2011,7,9,23,5621
2011,7,10,0,5311
2011,7,10,1,5026
2011,7,10,2,4765
2011,7,10,3,4586
2011,7,10,4,4585
2011,7,10,5,4782
2011,7,10,7,5375
2011,7,10,8,5642
2011,7,10,9,5838
2011,7,10,11,5758
2011,7,10,12,5497
2011,7,10,13,5172
2011,7,10,14,4909
2011,7,10,15,4683
2011,7,10,16,4550
2011,7,10,17,4617
2011,7,10,18,4849
2011,7,10,19,5148
2011,7,10,20,5443
2011,7,10,21,5690
2011,7,10,23,5907
2011,7,11,0,5775
2011,7,11,1,5516
2011,7,11,2,5207
2011,7,11,3,4918
2011,7,11,4,4680
2011,7,11,8,5205
2011,7,11,9,5503
2011,7,11,11,5927
2011,7,11,12,5909
2011,7,11,13,5708
2011,7,11,17,4585
2011,7,11,18,4491
2011,7,11,19,4633
2011,7,11,20,4913
2011,7,11,21,5229
2011,7,11,22,5539
2011,7,11,23,5798
2011,7,12,0,5977
2011,7,12,1,5945
2011,7,12,2,5707
2011,7,12,4,5017
2011,7,12,7,4463
2011,7,12,8,4726
2011,7,12,10,5456
2011,7,12,11,5788
2011,7,12,12,6043
2011,7,12,13,6101
2011,7,12,14,5922
2011,7,12,15,5583
2011,7,12,16,5220
2011,7,12,18,4521
2011,7,12,19,4319
2011,7,12,20,4398
2011,7,12,21,4732
2011,7,12,23,5523
2011,7,13,0,5872
2011,7,13,1,6111
2011,7,13,4,5449
2011,7,13,5,5044
2011,7,13,7,4321
2011,7,13,8,4264
2011,7,13,11,5445
2011,7,13,12,5854
2011,7,13,13,6180
2011,7,13,14,6313
2011,7,13,15,6127
2011,7,13,16,5729
2011,7,13,17,5282
2011,7,13,21,4273
2011,7,13,23,5151
2011,7,14,0,5604
2011,7,14,1,6001
2011,7,14,3,6202
2011,7,14,9,4056
2011,7,14,15,6479
2011,7,14,16,6183
2011,7,14,17,5700
2011,7,14,18,5209
2011,7,14,20,4241
2011,7,14,21,3953
2011,7,14,22,4256
2011,7,14,23,4788
2011,7,15,0,5299
2011,7,15,1,5810
2011,7,15,2,6235
2011,7,15,3,6450
2011,7,15,6,5291
2011,7,15,7,4794
2011,7,15,9,3900
2011,7,15,12,5204
2011,7,15,13,5742
2011,7,15,14,6234
2011,7,15,15,6578
2011,7,15,16,6531
2011,7,15,17,6106
2011,7,15,18,5595
2011,7,15,20,4563
2011,7,15,22,3985
2011,7,15,23,4459
2011,7,16,0,5030
2011,7,16,1,5577
2011,7,16,2,6101
2011,7,16,4,6575
2011,7,16,5,6205
2011,7,16,6,5679
2011,7,16,9,4107
2011,7,16,12,4904
2011,7,16,13,5475
2011,7,16,15,6514
2011,7,16,16,6736
2011,7,16,17,6488
2011,7,16,20,4926
2011,7,16,23,4139
2011,7,17,0,4726
2011,7,17,1,5285
2011,7,17,4,6644
2011,7,17,6,6000
2011,7,17,8,4932
2011,7,17,11,3995
2011,7,17,12,4557
2011,7,17,13,5149
2011,7,17,14,5744
2011,7,17,15,6285
2011,7,17,16,6689
2011,7,17,17,6708
2011,7,17,18,6296
2011,7,17,19,5751
2011,7,17,20,5208
2011,7,17,21,4681
2011,7,17,22,4205
2011,7,18,1,5013
2011,7,18,2,5591
2011,7,18,5,6641
2011,7,18,6,6295
2011,7,18,7,5753
2011,7,18,8,5234
2011,7,18,12,4297
2011,7,18,13,4873
2011,7,18,15,5987
2011,7,18,16,6471
2011,7,18,17,6700
2011,7,18,19,5972
2011,7,18,20,5448
2011,7,18,22,4437
2011,7,18,23,4053
2011,7,19,0,4220
2011,7,19,1,4743
2011,7,19,3,5827
2011,7,19,4,6291
2011,7,19,5,6562
2011,7,19,6,6424
2011,7,19,7,5964
2011,7,19,8,5456
2011,7,19,9,4951
2011,7,19,10,4463
2011,7,19,11,4055
2011,7,19,12,4104
2011,7,19,13,4602
2011,7,19,14,5139
2011,7,19,15,5679
2011,7,19,17,6517
2011,7,19,18,6532
2011,7,19,20,5627
2011,7,19,21,5135
2011,7,19,22,4670
2011,7,19,23,4244
2011,7,20,0,4150
2011,7,20,1,4556
2011,7,20,2,5068
2011,7,20,3,5577
2011,7,20,4,6043
2011,7,20,5,6406
2011,7,20,6,6482
2011,7,20,7,6144
2011,7,20,8,5660
2011,7,20,9,5183
2011,7,20,10,4719
2011,7,20,11,4289
2011,7,20,12,4089
2011,7,20,13,4405
2011,7,20,14,4899
2011,7,20,16,5879
2011,7,20,17,6283
2011,7,20,18,6463
2011,7,20,19,6248
2011,7,20,20,5783
2011,7,20,21,5314
2011,7,20,23,4435
2011,7,21,0,4192
2011,7,21,1,4414
2011,7,21,2,4851
2011,7,21,3,5306
2011,7,21,4,5742
2011,7,21,5,6118
2011,7,21,10,4908
2011,7,21,11,4503
2011,7,21,14,4696
2011,7,21,16,5576
2011,7,21,17,5968
2011,7,21,18,6242
2011,7,21,19,6210
2011,7,21,20,5872
2011,7,21,21,5441
2011,7,21,23,4633
2011,7,22,0,4326
2011,7,22,1,4340
2011,7,22,2,4666
2011,7,22,4,5435
2011,7,22,5,5788
2011,7,22,7,6043
2011,7,22,9,5415
2011,7,22,10,5038
2011,7,22,11,4672
2011,7,22,12,4365
2011,7,22,13,4290
2011,7,22,14,4544
2011,7,22,15,4916
2011,7,22,16,5291
2011,7,22,17,5645
2011,7,22,18,5932
2011,7,22,19,6049
2011,7,22,20,5866
2011,7,22,21,5514
2011,7,22,22,5147
2011,7,22,23,4806
2011,7,23,0,4523
2011,7,23,1,4397
2011,7,23,5,5464
2011,7,23,7,5834
2011,7,23,8,5755
2011,7,23,9,5485
2011,7,23,10,5170
2011,7,23,11,4878
2011,7,23,12,4605
2011,7,23,13,4445
2011,7,23,14,4506
2011,7,23,15,4745
2011,7,23,16,5056
2011,7,23,17,5351
2011,7,23,18,5619
2011,7,23,19,5779
2011,7,23,20,5758
2011,7,23,21,5545
2011,7,23,23,4972
2011,7,24,1,4614
2011,7,24,3,4780
2011,7,24,4,4988
2011,7,24,5,5218
2011,7,24,6,5442
2011,7,24,9,5590
2011,7,24,11,5154
2011,7,24,12,4935
2011,7,24,13,4753
2011,7,24,14,4671
2011,7,24,15,4781
2011,7,24,17,5202
2011,7,24,18,5413
2011,7,24,19,5593
2011,7,24,20,5678
2011,7,24,21,5639
2011,7,24,22,5476
2011,7,24,23,5277
2011,7,25,0,5104
2011,7,25,1,4956
2011,7,25,2,4867
2011,7,25,3,4845
2011,7,25,4,4918
2011,7,25,5,5037
2011,7,25,6,5197
2011,7,25,7,5355
2011,7,25,8,5494
2011,7,25,9,5582
2011,7,25,10,5596
2011,7,25,11,5499
2011,7,25,12,5341
2011,7,25,13,5149
2011,7,25,14,4991
2011,7,25,15,4877
2011,7,25,16,4856
2011,7,25,18,5060
2011,7,25,20,5423
2011,7,25,21,5540
2011,7,25,22,5583
2011,7,25,23,5545
2011,7,26,0,5420
2011,7,26,1,5276
2011,7,26,2,5106
2011,7,26,3,4949
2011,7,26,4,4819
2011,7,26,5,4731
2011,7,26,7,4931
2011,7,26,8,5159
2011,7,26,9,5379
2011,7,26,10,5576
2011,7,26,11,5701
2011,7,26,12,5682
2011,7,26,13,5523
2011,7,26,14,5290
2011,7,26,16,4855
2011,7,26,17,4712
2011,7,26,18,4680
2011,7,26,19,4803
2011,7,26,21,5230
2011,7,26,22,5436
2011,7,26,23,5610
2011,7,27,0,5701
2011,7,27,1,5661
2011,7,27,2,5450
2011,7,27,3,5189
2011,7,27,4,4930
2011,7,27,5,4674
2011,7,27,7,4502
2011,7,27,9,5016
2011,7,27,11,5606
2011,7,27,12,5819
2011,7,27,13,5898
2011,7,27,14,5752
2011,7,27,15,5439
2011,7,27,16,5108
2011,7,27,17,4796
2011,7,27,18,4536
2011,7,27,19,4424
2011,7,27,20,4557
2011,7,27,21,4859
2011,7,27,22,5189
2011,7,27,23,5513
2011,7,28,0,5793
2011,7,28,1,5963
2011,7,28,2,5929
2011,7,28,3,5666
2011,7,28,4,5302
2011,7,28,6,4583
2011,7,28,8,4331
2011,7,28,10,5040
2011,7,28,11,5432
2011,7,28,14,6175
2011,7,28,15,5956
2011,7,28,16,5572
2011,7,28,17,5160
2011,7,28,18,4762
2011,7,28,19,4391
2011,7,28,20,4218
2011,7,28,21,4444
2011,7,28,22,4854
2011,7,28,23,5287
2011,7,29,0,5697
2011,8,2,13,4772
2011,8,2,14,5371
2011,8,2,15,5979
2011,8,2,16,6499
2011,8,2,18,6465
2011,8,2,19,5902
2011,8,2,20,5306
2011,8,2,23,3685
2011,8,3,0,3914
2011,8,3,1,4593
2011,8,3,2,5210
2011,8,3,3,5802
2011,8,3,4,6304
2011,8,3,5,6590
2011,8,3,6,6407
2011,8,3,9,4778
2011,8,3,11,3717
2011,8,3,17,6600
2011,8,3,18,6640
2011,8,3,19,6229
2011,8,3,20,5649
2011,8,4,2,4867
2011,8,4,3,5438
2011,8,4,4,5972
2011,8,4,5,6388
2011,8,4,6,6499
2011,8,4,7,6164
2011,8,4,9,5096
2011,8,4,11,4038
2011,8,4,14,4719
2011,8,4,15,5277
2011,8,4,16,5821
2011,8,4,17,6302
2011,8,4,18,6581
2011,8,4,19,6439
2011,8,4,20,5951
2011,8,4,21,5423
2011,8,4,22,4910
2011,8,4,23,4400
2011,8,5,0,3991
2011,8,5,1,4086
2011,8,5,5,6110
2011,8,5,8,5902
2011,8,5,10,4925
2011,8,5,12,4075
2011,8,5,13,4087
2011,8,5,14,4506
2011,8,5,15,5004
2011,8,5,16,5499
2011,8,5,17,5955
2011,8,5,18,6311
2011,8,5,20,6138
2011,8,5,21,5662
2011,8,5,23,4748
2011,8,6,4,5333
2011,8,6,5,5741
2011,8,6,6,6073
2011,8,6,7,6205
2011,8,6,8,5997
2011,8,6,9,5611
2011,8,6,10,5185
2011,8,6,11,4773
2011,8,6,12,4410
2011,8,6,16,5081
2011,8,6,17,5463
2011,8,6,18,5818
2011,8,6,19,6046
2011,8,6,20,6038
2011,8,6,21,5761
2011,8,6,22,5380
2011,8,6,23,5011
2011,8,7,1,4418
2011,8,7,3,4676
2011,8,7,4,5028
2011,8,7,5,5368
2011,8,7,6,5689
2011,8,7,7,5918
2011,8,7,8,5956
2011,8,7,10,5452
2011,8,7,11,5133
2011,8,7,13,4601
2011,8,7,14,4499
2011,8,7,16,4883
2011,8,7,17,5167
2011,8,7,19,5705
2011,8,7,20,5844
2011,8,7,21,5808
2011,8,7,22,5589
2011,8,7,23,5315
2011,8,8,1,4845
2011,8,8,2,4678
2011,8,8,3,4641
2011,8,8,5,5038
2011,8,8,6,5291
2011,8,8,7,5525
2011,8,8,8,5703
2011,8,8,9,5776
2011,8,8,10,5674
2011,8,8,11,5511
2011,8,8,12,5265
2011,8,8,13,5061
2011,8,8,14,4870
2011,8,8,15,4770
2011,8,8,17,4895
2011,8,8,18,5092
2011,8,8,19,5310
2011,8,8,20,5506
2011,8,8,21,5641
2011,8,8,23,5660
2011,8,9,0,5519
2011,8,9,1,5315
2011,8,9,2,5097
2011,8,9,4,4766
2011,8,9,5,4725
2011,8,9,6,4844
2011,8,9,7,5063
2011,8,9,8,5300
2011,8,9,9,5518
2011,8,9,10,5719
2011,8,9,11,5815
2011,8,9,12,5776
2011,8,9,13,5590
2011,8,9,14,5332
2011,8,9,15,5079
2011,8,9,16,4841
2011,8,9,17,4676
2011,8,9,21,5302
2011,8,9,23,5747
2011,8,10,0,5873
2011,8,10,1,5834
2011,8,10,3,5313
2011,8,10,4,5004
2011,8,10,5,4730
2011,8,10,6,4531
2011,8,10,7,4569
2011,8,10,8,4818
2011,8,10,10,5496
2011,8,10,11,5811
2011,8,10,12,6053
2011,8,10,13,6120
2011,8,10,14,5946
2011,8,10,15,5620
2011,8,10,16,5278
2011,8,10,19,4449
2011,8,10,20,4534
2011,8,10,21,4861
2011,8,10,22,5233
2011,8,10,23,5597
2011,8,11,0,5928
2011,8,11,1,6156
2011,8,11,4,5428
2011,8,11,5,5029
2011,8,11,6,4651
2011,8,11,7,4342
2011,8,11,8,4338
2011,8,11,9,4675
2011,8,11,10,5115
2011,8,11,12,5943
2011,8,11,13,6252
2011,8,11,14,6343
2011,8,11,15,6123
2011,8,11,16,5703
2011,8,11,17,5268
2011,8,11,19,4448
2011,8,11,20,4203
2011,8,11,21,4399
2011,8,11,22,4828
2011,8,11,23,5289
2011,8,12,0,5738
2011,8,12,1,6130
2011,8,12,2,6365
2011,8,12,4,5869
2011,8,12,5,5402
2011,8,12,8,4139
2011,8,12,9,4235
2011,8,12,10,4688
2011,8,12,11,5194
2011,8,12,12,5704
2011,8,12,13,6165
2011,8,12,14,6491
2011,8,12,15,6521
2011,8,12,19,4729
2011,8,12,21,4117
2011,8,12,22,4440
2011,8,12,23,4965
2011,8,13,0,5485
2011,8,13,1,5987
2011,8,13,2,6399
2011,8,13,3,6557
2011,8,13,4,6295
2011,8,13,5,5798
2011,8,13,6,5283
2011,8,13,7,4780
2011,8,13,8,4300
2011,8,13,12,5425
2011,8,13,14,6471
2011,8,13,15,6744
2011,8,13,16,6606
2011,8,13,17,6123
2011,8,13,18,5583
2011,8,13,19,5054
2011,8,13,20,4532
2011,8,14,10,3896
2011,8,14,11,4430
2011,8,14,12,5026
2011,8,14,17,6360
2011,8,14,18,5808
2011,8,14,20,4729
2011,8,15,0,4845
2011,8,15,1,5436
2011,8,15,2,6005
2011,8,15,3,6476
2011,8,15,4,6663
2011,8,15,5,6378
2011,8,15,6,5835
2011,8,15,7,5281
2011,8,15,8,4738
2011,8,15,14,5944
2011,8,15,15,6446
2011,8,15,19,5464
2011,8,15,23,3978
2011,8,16,3,6271
2011,8,16,4,6630
2011,8,16,5,6532
2011,8,16,7,5515
2011,8,16,8,4964
2011,8,16,20,5204
2011,8,16,23,3971
2011,8,17,1,4994
2011,8,17,2,5561
2011,8,17,13,4841
2011,8,17,17,6644
2011,8,17,22,4454
2011,8,17,23,4167
2011,8,18,1,4873
2011,8,18,3,5962
2011,8,18,4,6440
2011,8,18,5,6710
2011,8,18,7,6095
2011,8,18,8,5577
2011,8,18,10,4561
2011,8,18,14,5223
2011,8,18,16,6249
2011,8,18,17,6560
2011,8,18,19,6104
2011,8,19,2,5110
2011,8,19,3,5598
2011,8,19,6,6401
2011,8,19,7,6066
2011,8,19,8,5587
2011,8,19,9,5125
2011,8,19,10,4662
2011,8,19,12,4174
2011,8,19,13,4503
2011,8,19,14,4987
2011,8,19,15,5465
2011,8,19,16,5923
2011,8,19,20,5670
2011,8,20,0,4260
2011,8,20,2,4913
2011,8,20,4,5764
2011,8,20,5,6101
2011,8,20,6,6237
2011,8,20,7,6052
2011,8,20,9,5225
2011,8,20,12,4217
2011,8,20,13,4383
2011,8,20,15,5187
2011,8,20,16,5591
2011,8,20,17,5939
2011,8,20,18,6147
2011,8,20,19,6068
2011,8,20,20,5727
2011,8,20,21,5319
2011,8,20,22,4940
2011,8,20,23,4606
2011,8,21,1,4483
2011,8,21,3,5152
2011,8,21,4,5500
2011,8,21,5,5803
2011,8,21,6,5994
2011,8,21,7,5968
2011,8,21,8,5691
2011,8,21,9,5328
2011,8,21,10,4984
2011,8,21,11,4665
2011,8,21,13,4447
2011,8,21,15,5043
2011,8,21,16,5377
2011,8,21,17,5686
2011,8,21,18,5904
2011,8,21,19,5935
2011,8,21,20,5723
2011,8,21,21,5390
2011,8,21,22,5068
2011,8,21,23,4787
2011,8,22,0,4586
2011,8,22,1,4585
2011,8,22,2,4764
2011,8,22,4,5310
2011,8,22,5,5560
2011,8,22,6,5746
2011,8,22,7,5804
2011,8,22,8,5674
2011,8,22,10,5141
2011,8,22,12,4683
2011,8,22,13,4586
2011,8,22,14,4676
2011,8,22,15,4888
2011,8,22,20,5648
2011,8,22,21,5447
2011,8,22,23,4984
2011,8,23,1,4755
2011,8,23,2,4788
2011,8,23,3,4918
2011,8,23,4,5079
2011,8,23,5,5225
2011,8,23,7,5475
2011,8,23,9,5447
2011,8,23,11,5161
2011,8,23,14,4819
2011,8,23,15,4827
2011,8,23,16,4928
2011,8,23,17,5077
2011,8,23,18,5231
2011,8,23,19,5373
2011,8,23,20,5460
2011,8,23,21,5457
2011,8,23,22,5389
2011,8,24,0,5172
2011,8,24,1,5090
2011,8,24,3,4918
2011,8,24,4,4860
2011,8,24,5,4870
2011,8,24,6,4959
2011,8,24,12,5479
2011,8,24,14,5148
2011,8,24,15,4971
2011,8,24,16,4816
2011,8,24,17,4743
2011,8,24,18,4774
2011,8,24,19,4909
2011,8,24,20,5086
2011,8,24,21,5270
2011,8,25,2,5298
2011,8,25,3,5054
2011,8,25,8,4835
2011,8,25,11,5611
2011,8,25,13,5780
2011,8,25,17,4661
2011,8,25,19,4430
2011,8,25,20,4641
2011,8,26,0,5803
2011,8,26,1,5919
2011,8,26,2,5811
2011,8,26,4,5151
2011,8,26,5,4799
2011,8,26,6,4468
2011,8,26,16,5429
2011,8,26,17,5015
2011,8,26,19,4260
2011,8,26,23,5382
2011,8,27,0,5802
2011,8,27,1,6120
2011,8,27,5,5094
2011,8,27,6,4641
2011,8,27,7,4203
2011,8,27,11,5244
2011,8,27,15,6269
2011,8,28,0,5535
2011,8,28,2,6354
2011,8,28,3,6369
2011,8,28,5,5456
2011,8,28,12,5467
2011,8,28,15,6648
2011,8,28,19,4678
2011,8,28,21,3704
2011,8,28,22,4023
2011,8,29,1,5871
2011,8,29,5,5905
2011,8,29,7,4761
2011,8,29,11,4509
2011,8,29,15,6819
2011,8,29,16,6786
2011,8,29,21,3875
2011,8,30,1,5623
2011,8,30,2,6233
2011,8,30,3,6717
2011,8,30,4,6800
2011,8,30,6,5753
2011,8,30,7,5156
2011,8,30,9,3943
2011,8,30,10,3598
2011,8,30,15,6724
2011,8,30,16,7013
2011,8,30,22,3737
2011,8,31,1,5263
2011,8,31,6,6157
2011,8,31,7,5532
2011,8,31,11,3713
2011,8,31,13,5104
2011,8,31,15,6434
2011,8,31,17,6964
2011,8,31,19,5866
2011,8,31,20,5259
2011,8,31,21,4644
2011,9,1,3,6183
2011,9,1,4,6680
2011,9,1,6,6424
2011,9,1,7,5818
2011,9,1,8,5222
2011,9,1,9,4641
2011,9,1,10,4035
2011,9,1,11,3639
2011,9,1,12,4002
2011,9,1,13,4695
2011,9,1,14,5329
2011,9,1,15,5966
2011,9,1,16,6521
2011,9,1,17,6838
2011,9,1,18,6652
2011,9,1,19,6099
2011,9,1,20,5509
2011,9,1,21,4929
2011,9,1,22,4350
2011,9,1,23,3845
2011,9,2,0,3913
2011,9,2,1,4570
2011,9,2,2,5209
2011,9,2,3,5824
2011,9,2,4,6364
2011,9,2,5,6716
2011,9,2,6,6604
2011,9,2,7,6105
2011,9,2,8,5527
2011,9,2,9,4969
2011,9,2,10,4422
2011,9,2,11,3947
2011,9,2,12,3928
2011,9,2,13,4466
2011,9,2,14,5072
2011,9,2,15,5651
2011,9,2,16,6211
2011,9,2,17,6631
