2007,5,20,4,6201
2007,5,20,5,-32767
2007,5,20,6,6083
2007,5,20,7,5619
2007,5,20,8,5164
2007,5,20,9,4719
2007,5,20,10,4304
2007,5,20,11,4083
2007,5,20,12,4312
2007,5,20,13,4775
2007,5,20,14,5249
2007,5,20,15,5736
2007,5,20,16,6179
2007,5,20,17,6452
2007,5,20,18,-32767
2007,5,20,19,-32767
2007,5,20,20,-32767
2007,5,20,21,-32767
2007,5,20,22,-32767
2007,5,20,23,-32767
2007,5,21,0,-32767
2007,5,21,1,-32767
2007,5,21,2,-32767
2007,5,21,3,-32767
2007,5,21,4,-32767
2007,5,21,5,6184
2007,5,21,6,-32767
2007,5,21,7,-32767
2007,5,21,8,-32767
2007,5,21,9,-32767
2007,5,21,10,4639
2007,5,21,11,4323
2007,5,21,12,4241
2007,5,21,13,4490
2007,5,21,14,4905
2007,5,21,15,5314
2007,5,21,16,5713
2007,5,21,17,6038
2007,5,21,18,6190
2007,5,21,19,6056
2007,5,21,20,5695
2007,5,21,21,5304
2007,5,21,22,4931
2007,5,21,23,4589
2007,5,22,0,4389
2007,5,22,1,4496
2007,5,22,2,4823
2007,5,22,3,5216
2007,5,22,4,5573
2007,5,22,5,5861
2007,5,22,6,5980
2007,5,22,7,5884
2007,5,22,8,5586
2007,5,22,9,5245
2007,5,22,10,-32767
2007,5,22,11,4631
2007,5,22,12,4447
2007,5,22,13,4501
2007,5,22,14,4747
2007,5,22,15,5066
2007,5,22,16,5401
2007,5,22,17,5740
2007,5,22,18,5992
2007,5,22,19,6079
2007,5,22,20,5888
2007,5,22,21,-32767
2007,5,22,22,5224
2007,5,22,23,4935
2007,5,23,0,4678
2007,5,23,1,4566
2007,5,23,2,4707
2007,5,23,3,4999
2007,5,23,4,5313
2007,5,23,5,5601
2007,5,23,6,5832
2007,5,23,7,5900
2007,5,23,8,5792
2007,5,23,9,5526
2007,5,23,10,5233
2007,5,23,11,4969
2007,5,23,12,4750
2007,5,23,13,4639
2007,5,23,14,4706
2007,5,23,15,4916
2007,5,23,16,5194
2007,5,23,17,5486
2007,5,23,18,5751
2007,5,23,19,-32767
2007,5,23,20,5959
2007,5,23,21,5806
2007,5,23,22,5539
2007,5,23,23,5267
2007,5,24,0,5034
2007,5,24,1,4835
2007,5,24,2,4737
2007,5,24,3,4802
2007,5,24,4,5007
2007,5,24,5,5256
2007,5,24,6,5482
2007,5,24,7,5664
2007,5,24,8,5761
2007,5,24,9,5698
2007,5,24,10,5498
2007,5,24,11,5270
2007,5,24,12,5051
2007,5,24,13,4870
2007,5,24,14,4759
2007,5,24,15,4761
2007,5,24,16,4915
2007,5,24,17,5140
2007,5,24,18,5390
2007,5,24,19,5630
2007,5,24,20,5815
2007,5,24,21,5883
2007,5,24,22,5804
2007,5,24,23,5613
2007,5,25,0,5380
2007,5,25,1,5150
2007,5,25,2,4951
2007,5,25,3,4832
2007,5,25,4,4829
2007,5,25,5,4963
2007,5,25,6,5184
2007,5,25,7,5414
2007,5,25,8,5613
2007,5,25,9,5736
2007,5,25,10,5734
2007,5,25,11,5628
2007,5,25,12,5415
2007,5,25,13,5207
2007,5,25,14,5003
2007,5,25,15,4834
2007,5,25,16,4773
2007,5,25,17,4839
2007,5,25,18,5031
2007,5,25,19,5284
2007,5,25,20,5549
2007,5,25,21,5769
2007,5,25,22,5926
2007,5,25,23,5946
2007,5,26,0,5802
2007,5,26,1,5546
2007,5,26,2,5269
2007,5,26,3,5013
2007,5,26,4,4801
2007,5,26,5,4698
2007,5,26,6,4795
2007,5,26,7,5035
2007,5,26,8,5324
2007,5,26,9,5594
2007,5,26,10,5808
2007,5,26,11,5907
2007,5,26,12,5837
2007,5,26,13,5610
2007,5,26,14,5322
2007,5,26,15,5061
2007,5,26,16,4845
2007,5,26,17,4684
2007,5,26,18,4703
2007,5,26,19,4914
2007,5,26,20,5210
2007,5,26,21,5522
2007,5,26,22,5804
2007,5,26,23,6007
2007,5,27,0,6068
2007,5,27,1,5907
2007,5,27,2,5604
2007,5,27,3,5278
2007,5,27,4,4973
2007,5,27,5,4722
2007,5,27,6,4585
2007,5,27,7,4707
2007,5,27,8,5008
2007,5,27,9,5345
2007,5,27,10,5672
2007,5,27,11,5937
2007,5,27,12,6067
2007,5,27,13,5958
2007,5,27,14,5678
2007,5,27,15,5342
2007,5,27,16,5025
2007,5,27,17,4735
2007,5,27,18,4525
2007,5,27,19,4539
2007,5,27,20,4798
2007,5,27,21,5148
2007,5,27,22,5503
2007,5,27,23,5839
2007,5,28,0,6095
2007,5,28,1,6153
2007,5,28,2,-32767
2007,5,28,3,5556
2007,5,28,4,5181
2007,5,28,5,4812
2007,5,28,6,4509
2007,5,28,7,4395
2007,5,28,8,4594
2007,5,28,9,4974
2007,5,28,10,5362
2007,5,28,11,5727
2007,5,28,12,6024
2007,5,28,13,6153
2007,5,28,14,5975
2007,5,28,15,5621
2007,5,28,16,5246
2007,5,28,17,4877
2007,5,28,18,4542
2007,5,28,19,4335
2007,5,28,20,4435
2007,5,28,21,4782
2007,5,28,22,5189
2007,5,28,23,5599
2007,5,29,0,5966
2007,5,29,1,6207
2007,5,29,2,6168
2007,5,29,3,5842
2007,5,29,4,5417
2007,5,29,5,5006
2007,5,29,6,4616
2007,5,29,7,4312
2007,5,29,8,4296
2007,5,29,9,4632
2007,5,29,10,5060
2007,5,29,11,5487
2007,5,29,12,5876
2007,5,29,13,6157
2007,5,29,14,6200
2007,5,29,15,5925
2007,5,29,16,5520
2007,5,29,17,5099
2007,5,29,18,4698
2007,5,29,19,4343
2007,5,29,20,4194
2007,5,29,21,4432
2007,5,29,22,-32767
2007,5,29,23,5311
2007,5,30,0,5755
2007,5,30,1,6115
2007,5,30,2,6287
2007,5,30,3,6089
2007,5,30,4,5662
2007,5,30,5,5214
2007,5,30,6,4769
2007,5,30,7,4354
2007,5,30,8,4110
2007,5,30,9,4280
2007,5,30,10,-32767
2007,5,30,11,-32767
2007,5,30,12,5642
2007,5,30,13,-32767
2007,5,30,14,6288
2007,5,30,15,6179
2007,5,30,16,5787
2007,5,30,17,5339
2007,5,30,18,4892
2007,5,30,19,4469
2007,5,30,20,4132
2007,5,30,21,4156
2007,5,30,22,4568
2007,5,30,23,5061
2007,5,31,0,5534
2007,5,31,1,5978
2007,5,31,2,-32767
2007,5,31,3,-32767
2007,5,31,4,5933
2007,5,31,5,-32767
2007,5,31,6,4975
2007,5,31,7,4506
2007,5,31,8,4092
2007,5,31,9,4011
2007,5,31,10,-32767
2007,5,31,11,4906
2007,5,31,12,5395
2007,5,31,13,5853
2007,5,31,14,6217
2007,5,31,15,6318
2007,5,31,16,6037
2007,5,31,17,5566
2007,5,31,18,5099
2007,5,31,19,4636
2007,5,31,20,4183
2007,5,31,21,3933
2007,5,31,22,4221
2007,5,31,23,4716
2007,6,1,0,-32767
2007,6,1,1,-32767
2007,6,1,2,-32767
2007,6,1,3,6303
2007,6,1,4,6107
2007,6,1,5,5654
2007,6,1,6,5161
2007,6,1,7,4684
2007,6,1,8,4210
2007,6,1,9,3874
2007,6,1,10,-32767
2007,6,1,11,4563
2007,6,1,12,5019
2007,6,1,13,5544
2007,6,1,14,5942
2007,6,1,15,6263
2007,6,1,16,6194
2007,6,1,17,5789
2007,6,1,18,5312
2007,6,1,19,4833
2007,6,1,20,4347
2007,6,1,21,3939
2007,6,1,22,3893
2007,6,1,23,4364
2007,6,2,0,4880
2007,6,2,1,5380
2007,6,2,2,5839
2007,6,2,3,6182
2007,6,2,4,6248
2007,6,2,5,5892
2007,6,2,6,5407
2007,6,2,7,4928
2007,6,2,8,4454
2007,6,2,9,4029
2007,6,2,10,3918
2007,6,2,11,4318
2007,6,2,12,4810
2007,6,2,13,5294
2007,6,2,14,5790
2007,6,2,15,-32767
2007,6,2,16,6328
2007,6,2,17,6096
2007,6,2,18,5634
2007,6,2,19,5178
2007,6,2,20,4724
2007,6,2,21,-32767
2007,6,2,22,4015
2007,6,2,23,4216
2007,6,3,0,4684
2007,6,3,1,5187
2007,6,3,2,5661
2007,6,3,3,6069
2007,6,3,4,6301
2007,6,3,5,6135
2007,6,3,6,5716
2007,6,3,7,5244
2007,6,3,8,4785
2007,6,3,9,4335
2007,6,3,10,4011
2007,6,3,11,4088
2007,6,3,12,4534
2007,6,3,13,5031
2007,6,3,14,5511
2007,6,3,15,5957
2007,6,3,16,6266
2007,6,3,17,6263
2007,6,3,18,5902
2007,6,3,19,5421
2007,6,3,20,4956
2007,6,3,21,4493
2007,6,3,22,4096
2007,6,3,23,3997
2007,6,4,0,4372
2007,6,4,1,4856
2007,6,4,2,5324
2007,6,4,3,5755
2007,6,4,4,6077
2007,6,4,5,-32767
2007,6,4,6,5846
2007,6,4,7,5389
2007,6,4,8,-32767
2007,6,4,9,-32767
2007,6,4,10,4069
2007,6,4,11,3947
2007,6,4,12,4262
2007,6,4,13,-32767
2007,6,4,14,5189
2007,6,4,15,-32767
2007,6,4,16,6041
2007,6,4,17,6237
2007,6,4,18,6073
2007,6,4,19,5641
2007,6,4,20,5190
2007,6,4,21,4739
2007,6,4,22,4300
2007,6,4,23,4024
2007,6,5,0,4164
2007,6,5,1,4593
2007,6,5,2,5048
2007,6,5,3,5477
2007,6,5,4,-32767
2007,6,5,5,-32767
2007,6,5,6,-32767
2007,6,5,7,5643
2007,6,5,8,5211
2007,6,5,9,4775
2007,6,5,10,4344
2007,6,5,11,4041
2007,6,5,12,4093
2007,6,5,13,4482
2007,6,5,14,-32767
2007,6,5,15,-32767
2007,6,5,16,5809
2007,6,5,17,6126
2007,6,5,18,6200
2007,6,5,19,5905
2007,6,5,20,5465
2007,6,5,21,5035
2007,6,5,22,4615
2007,6,5,23,4245
2007,6,6,0,4118
2007,6,6,1,4379
2007,6,6,2,4793
2007,6,6,3,-32767
2007,6,6,4,-32767
2007,6,6,5,5905
2007,6,6,6,6039
2007,6,6,7,5857
2007,6,6,8,5480
2007,6,6,9,5080
2007,6,6,10,4686
2007,6,6,11,4330
2007,6,6,12,4134
2007,6,6,13,4278
2007,6,6,14,-32767
2007,6,6,15,5067
2007,6,6,16,5470
2007,6,6,17,5837
2007,6,6,18,6067
2007,6,6,19,6055
2007,6,6,20,5755
2007,6,6,21,5352
2007,6,6,22,4965
2007,6,6,23,4586
2007,6,7,0,4309
2007,6,7,1,4281
2007,6,7,2,-32767
2007,6,7,3,-32767
2007,6,7,4,5287
2007,6,7,5,5592
2007,6,7,6,5828
2007,6,7,7,5872
2007,6,7,8,5676
2007,6,7,9,5340
2007,6,7,10,4987
2007,6,7,11,4629
2007,6,7,12,4319
2007,6,7,13,4179
2007,6,7,14,4361
2007,6,7,15,-32767
2007,6,7,16,-32767
2007,6,7,17,-32767
2007,6,7,18,-32767
2007,6,7,19,-32767
2007,6,7,20,-32767
2007,6,7,21,-32767
2007,6,7,22,-32767
2007,6,7,23,-32767
2007,6,8,0,-32767
2007,6,8,1,-32767
2007,6,8,2,-32767
2007,6,8,3,-32767
2007,6,8,4,-32767
2007,6,8,5,-32767
2007,6,8,6,-32767
2007,6,8,7,-32767
2007,6,8,8,-32767
2007,6,8,9,-32767
2007,6,8,10,-32767
2007,6,8,11,-32767
2007,6,8,12,-32767
2007,6,8,13,-32767
2007,6,8,14,-32767
2007,6,8,15,-32767
2007,6,8,16,-32767
2007,6,8,17,-32767
2007,6,8,18,-32767
2007,6,8,19,-32767
2007,6,8,20,-32767
2007,6,8,21,-32767
2007,6,8,22,-32767
2007,6,8,23,-32767
2007,6,9,0,-32767
2007,6,9,1,-32767
2007,6,9,2,-32767
2007,6,9,3,-32767
2007,6,9,4,-32767
2007,6,9,5,-32767
2007,6,9,6,-32767
2007,6,9,7,-32767
2007,6,9,8,-32767
2007,6,9,9,-32767
2007,6,9,10,-32767
2007,6,9,11,-32767
2007,6,9,12,-32767
2007,6,9,13,-32767
2007,6,9,14,-32767
2007,6,9,15,-32767
2007,6,9,16,-32767
2007,6,9,17,-32767
2007,6,9,18,-32767
2007,6,9,19,-32767
2007,6,9,20,-32767
2007,6,9,21,-32767
2007,6,9,22,-32767
2007,6,9,23,-32767
2007,6,10,0,-32767
2007,6,10,1,-32767
2007,6,10,2,-32767
2007,6,10,3,-32767
2007,6,10,4,-32767
2007,6,10,5,-32767
2007,6,10,6,-32767
2007,6,10,7,-32767
2007,6,10,8,-32767
2007,6,10,9,-32767
2007,6,10,10,-32767
2007,6,10,11,-32767
2007,6,10,12,-32767
2007,6,10,13,-32767
2007,6,10,14,-32767
2007,6,10,15,-32767
2007,6,10,16,-32767
2007,6,10,17,-32767
2007,6,10,18,-32767
2007,6,10,19,-32767
2007,6,10,20,-32767
2007,6,10,21,-32767
2007,6,10,22,-32767
2007,6,10,23,-32767
2007,6,11,0,-32767
2007,6,11,1,-32767
2007,6,11,2,-32767
2007,6,11,3,-32767
2007,6,11,4,-32767
2007,6,11,5,-32767
2007,6,11,6,-32767
2007,6,11,7,-32767
2007,6,11,8,-32767
2007,6,11,9,-32767
2007,6,11,10,-32767
2007,6,11,11,-32767
2007,6,11,12,-32767
2007,6,11,13,-32767
2007,6,11,14,-32767
2007,6,11,15,-32767
2007,6,11,16,-32767
2007,6,11,17,-32767
2007,6,11,18,-32767
2007,6,11,19,-32767
2007,6,11,20,-32767
2007,6,11,21,-32767
2007,6,11,22,-32767
2007,6,11,23,-32767
2007,6,12,0,-32767
2007,6,12,1,-32767
2007,6,12,2,-32767
2007,6,12,3,-32767
2007,6,12,4,-32767
2007,6,12,5,-32767
2007,6,12,6,-32767
2007,6,12,7,-32767
2007,6,12,8,-32767
2007,6,12,9,-32767
2007,6,12,10,-32767
2007,6,12,11,-32767
2007,6,12,12,-32767
2007,6,12,13,-32767
2007,6,12,14,-32767
2007,6,12,15,-32767
2007,6,12,16,-32767
2007,6,12,17,-32767
2007,6,12,18,-32767
2007,6,12,19,-32767
2007,6,12,20,-32767
2007,6,12,21,-32767
2007,6,12,22,-32767
2007,6,12,23,-32767
2007,6,13,0,-32767
2007,6,13,1,-32767
2007,6,13,2,-32767
2007,6,13,3,-32767
2007,6,13,4,-32767
2007,6,13,5,-32767
2007,6,13,6,-32767
2007,6,13,7,-32767
2007,6,13,8,-32767
2007,6,13,9,-32767
2007,6,13,10,-32767
2007,6,13,11,-32767
2007,6,13,12,-32767
2007,6,13,13,-32767
2007,6,13,14,-32767
2007,6,13,15,-32767
2007,6,13,16,-32767
2007,6,13,17,-32767
2007,6,13,18,-32767
2007,6,13,19,-32767
2007,6,13,20,-32767
2007,6,13,21,-32767
2007,6,13,22,-32767
2007,6,13,23,-32767
2007,6,14,0,-32767
2007,6,14,1,-32767
2007,6,14,2,-32767
2007,6,14,3,-32767
2007,6,14,4,-32767
2007,6,14,5,-32767
2007,6,14,6,-32767
2007,6,14,7,-32767
2007,6,14,8,-32767
2007,6,14,9,-32767
2007,6,14,10,-32767
2007,6,14,11,-32767
2007,6,14,12,-32767
2007,6,14,13,-32767
2007,6,14,14,-32767
2007,6,14,15,-32767
2007,6,14,16,-32767
2007,6,14,17,-32767
2007,6,14,18,-32767
2007,6,14,19,-32767
2007,6,14,20,-32767
2007,6,14,21,-32767
2007,6,14,22,-32767
2007,6,14,23,-32767
2007,6,15,0,-32767
2007,6,15,1,-32767
2007,6,15,2,-32767
2007,6,15,3,-32767
2007,6,15,4,-32767
2007,6,15,5,-32767
2007,6,15,6,-32767
2007,6,15,7,-32767
2007,6,15,8,-32767
2007,6,15,9,-32767
2007,6,15,10,-32767
2007,6,15,11,-32767
2007,6,15,12,-32767
2007,6,15,13,-32767
2007,6,15,14,-32767
2007,6,15,15,-32767
2007,6,15,16,-32767
2007,6,15,17,-32767
2007,6,15,18,-32767
2007,6,15,19,-32767
2007,6,15,20,-32767
2007,6,15,21,-32767
2007,6,15,22,-32767
2007,6,15,23,-32767
2007,6,16,0,-32767
2007,6,16,1,-32767
2007,6,16,2,-32767
2007,6,16,3,-32767
2007,6,16,4,-32767
2007,6,16,5,-32767
2007,6,16,6,-32767
2007,6,16,7,-32767
2007,6,16,8,-32767
2007,6,16,9,-32767
2007,6,16,10,-32767
2007,6,16,11,-32767
2007,6,16,12,-32767
2007,6,16,13,-32767
2007,6,16,14,-32767
2007,6,16,15,-32767
2007,6,16,16,-32767
2007,6,16,17,-32767
2007,6,16,18,-32767
2007,6,16,19,-32767
2007,6,16,20,-32767
2007,6,16,21,-32767
2007,6,16,22,-32767
2007,6,16,23,-32767
2007,6,17,0,-32767
2007,6,17,1,-32767
2007,6,17,2,-32767
2007,6,17,3,-32767
2007,6,17,4,-32767
2007,6,17,5,-32767
2007,6,17,6,-32767
2007,6,17,7,-32767
2007,6,17,8,-32767
2007,6,17,9,-32767
2007,6,17,10,-32767
2007,6,17,11,-32767
2007,6,17,12,-32767
2007,6,17,13,-32767
2007,6,17,14,-32767
2007,6,17,15,-32767
2007,6,17,16,-32767
2007,6,17,17,-32767
2007,6,17,18,-32767
2007,6,17,19,-32767
2007,6,17,20,-32767
2007,6,17,21,-32767
2007,6,17,22,-32767
2007,6,17,23,-32767
2007,6,18,0,-32767
2007,6,18,1,-32767
2007,6,18,2,-32767
2007,6,18,3,-32767
2007,6,18,4,-32767
2007,6,18,5,-32767
2007,6,18,6,-32767
2007,6,18,7,-32767
2007,6,18,8,-32767
2007,6,18,9,-32767
2007,6,18,10,-32767
2007,6,18,11,-32767
2007,6,18,12,-32767
2007,6,18,13,-32767
2007,6,18,14,-32767
2007,6,18,15,-32767
2007,6,18,16,-32767
2007,6,18,17,-32767
2007,6,18,18,-32767
2007,6,18,19,-32767
2007,6,18,20,-32767
2007,6,18,21,-32767
2007,6,18,22,-32767
2007,6,18,23,-32767
2007,6,19,0,-32767
2007,6,19,1,-32767
2007,6,19,2,-32767
2007,6,19,3,-32767
2007,6,19,4,-32767
2007,6,19,5,-32767
2007,6,19,6,-32767
2007,6,19,7,-32767
2007,6,19,8,-32767
2007,6,19,9,-32767
2007,6,19,10,-32767
2007,6,19,11,-32767
2007,6,19,12,-32767
2007,6,19,13,-32767
2007,6,19,14,-32767
2007,6,19,15,-32767
2007,6,19,16,-32767
2007,6,19,17,-32767
2007,6,19,18,-32767
2007,6,19,19,-32767
2007,6,19,20,-32767
2007,6,19,21,-32767
2007,6,19,22,-32767
2007,6,19,23,-32767
2007,6,20,0,-32767
2007,6,20,1,-32767
2007,6,20,2,-32767
2007,6,20,3,-32767
2007,6,20,4,-32767
2007,6,20,5,-32767
2007,6,20,6,-32767
2007,6,20,7,-32767
2007,6,20,8,-32767
2007,6,20,9,-32767
2007,6,20,10,-32767
2007,6,20,11,-32767
2007,6,20,12,-32767
2007,6,20,13,-32767
2007,6,20,14,-32767
2007,6,20,15,-32767
2007,6,20,16,-32767
2007,6,20,17,-32767
2007,6,20,18,-32767
2007,6,20,19,-32767
2007,6,20,20,-32767
2007,6,20,21,-32767
2007,6,20,22,-32767
2007,6,20,23,-32767
2007,6,21,0,-32767
2007,6,21,1,-32767
2007,6,21,2,-32767
2007,6,21,3,-32767
2007,6,21,4,-32767
2007,6,21,5,-32767
2007,6,21,6,-32767
2007,6,21,7,-32767
2007,6,21,8,-32767
2007,6,21,9,-32767
2007,6,21,10,-32767
2007,6,21,11,-32767
2007,6,21,12,-32767
2007,6,21,13,-32767
2007,6,21,14,-32767
2007,6,21,15,-32767
2007,6,21,16,-32767
2007,6,21,17,-32767
2007,6,21,18,-32767
2007,6,21,19,-32767
2007,6,21,20,-32767
2007,6,21,21,-32767
2007,6,21,22,-32767
2007,6,21,23,-32767
2007,6,22,0,-32767
2007,6,22,1,-32767
2007,6,22,2,-32767
2007,6,22,3,-32767
2007,6,22,4,-32767
2007,6,22,5,-32767
2007,6,22,6,-32767
2007,6,22,7,-32767
2007,6,22,8,-32767
2007,6,22,9,-32767
2007,6,22,10,-32767
2007,6,22,11,-32767
2007,6,22,12,-32767
2007,6,22,13,-32767
2007,6,22,14,-32767
2007,6,22,15,-32767
2007,6,22,16,-32767
2007,6,22,17,-32767
2007,6,22,18,-32767
2007,6,22,19,-32767
2007,6,22,20,-32767
2007,6,22,21,-32767
2007,6,22,22,-32767
2007,6,22,23,-32767
2007,6,23,0,-32767
2007,6,23,1,-32767
2007,6,23,2,-32767
2007,6,23,3,-32767
2007,6,23,4,-32767
2007,6,23,5,-32767
2007,6,23,6,-32767
2007,6,23,7,-32767
2007,6,23,8,-32767
2007,6,23,9,-32767
2007,6,23,10,-32767
